time,seafloor-depth,latitude,longitude,vehicle-attitude,vehicle-roll,vehicle-pitch,vehicle-yaw
1668831475.580252,-10.500623077240698,-16.38232419823295,59.64338147163109,0.23528199047286763,4.705639809457352,-2.5785008219390875,172.51143740484622
1668831475.780285,-10.481757162412915,-16.382328021040077,59.64338821150648,0.08062920570373536,1.612584114074707,-1.2996016787510598,172.01837058150704
1668831475.9801738,-10.447292875809898,-16.382337820961563,59.64338860097285,0.13731778584087806,2.036945277412542,2.746355716817561,173.56942204831034
1668831476.180248,-10.440317233616526,-16.382327963953134,59.64339573736598,0.13517855831887574,-2.2457320800913294,-2.7035711663775146,173.08126489709525
1668831476.3802447,-10.454456873889349,-16.38233508793544,59.64339893888863,0.1674613319004493,-3.349226638008986,0.05246093144160113,174.90095551378545
1668831476.5802839,-10.497451664916866,-16.38234145930285,59.64338910931893,0.10036975047837586,1.6905943153524277,2.0073950095675173,178.62875720876218
1668831476.780277,-10.37648091777955,-16.38234513765617,59.64338140025269,0.2704066340427744,5.408132680855488,3.227982832446287,183.00126616604393
1668831476.980192,-10.33149728411833,-16.3823468934659,59.64338100299448,0.26560240326416534,5.312048065283307,3.6751663309787546,187.78677948126733
1668831477.1802287,-10.322506383402617,-16.382343458441134,59.643386740391335,0.13542376101349873,2.7084752202699747,0.6737451236476772,189.18076925276046
1668831477.380224,-10.280806030358296,-16.382339187818364,59.64339184921349,0.14276234565586493,0.37294207610102603,-2.8552469131172984,187.28273211516353
1668831477.580266,-10.269264655595206,-16.382339906779492,59.643399142148276,0.18786477774140167,-3.7572955548280333,-3.458073031390086,180.0528330977868
1668831477.780278,-10.321508753924093,-16.382354128176576,59.64338688359175,0.14026053802699606,2.453731193621934,2.8052107605399215,177.54115654200564
1668831477.9802349,-10.088701202996486,-16.382357388205385,59.64337094266351,0.5156676292419433,10.313352584838867,3.2398282705253223,177.322295979895
1668831478.1802459,-10.116582700814252,-16.382353319810367,59.64337548250978,0.38208169788122176,7.641633957624435,-0.4399999678134918,172.10525121721366
1668831478.380252,-10.151197206534007,-16.38235457956856,59.64338045124333,0.2473195893094271,4.946391786188542,-1.0666858146296363,164.64205319070606
1668831478.5801969,-10.109332803938484,-16.382362332316717,59.64338590819134,0.17000101686480776,3.400020337296155,2.251814457900764,157.85356037578458
1668831478.7802827,-10.181788487529996,-16.382361624652177,59.64339937523385,0.2072896033525467,-2.844890500200563,4.145792067050934,150.88984559304663
1668831478.9801788,-10.089858039316635,-16.38234424393819,59.64340087684143,0.4279664993286133,-8.559329986572266,-3.3484791161608882,146.3766726285903
1668831479.1802447,-10.310727453418696,-16.382353646890905,59.64339231966206,0.13961596390690828,-2.5446756485835067,-2.792319278138166,147.8321481941275
1668831479.380214,-10.201920562757012,-16.38237491647043,59.64338212906194,0.349342126063766,6.986842521275321,3.5672315182227976,154.77451063840635
1668831479.580296,-10.322750261775496,-16.38236984527398,59.64338453345004,0.21296531717034667,4.259306343406934,1.675076525158147,166.02252863772446
1668831479.780297,-10.153395934463003,-16.38237227289034,59.643397648845216,0.1550972491328139,-2.404888737382862,3.1019449826562777,179.37449618722894
1668831479.9802847,-10.180025671425735,-16.38237057893249,59.64339664113282,0.09272436689479946,-1.8544873378959892,0.8584984141489258,192.91556622328062
1668831480.180202,-10.186154103485489,-16.38236577308537,59.64339436182067,0.11403792963828892,0.32080273464816855,-2.2807585927657783,202.4290026049748
1668831480.380159,-10.109729878951532,-16.382364053581163,59.643385583264894,0.25460649584383643,5.092129916876729,-2.0373129970103037,206.75769336049598
1668831480.580216,-9.986652201193987,-16.382359983451867,59.643383854995335,0.3267320106594525,6.53464021318905,-5.097373437496572,202.80751965086165
1668831480.7802749,-9.8928307753934,-16.382361331625177,59.64337973657846,0.3614393055414439,7.228786110828878,-6.026044652233395,193.8892161842232
1668831480.9802148,-9.960318080515368,-16.38237330331192,59.64338109594449,0.22207071254961191,4.4414142509922385,-2.2686584955081344,180.85388722992502
1668831481.180217,-9.970081077112528,-16.38238478832413,59.64338870036698,0.129139287543876,0.8075628280639648,2.5827857508775196,166.09048194333445
1668831481.38027,-9.973089324080782,-16.382387907922638,59.643392704655234,0.20867799550860583,-0.20466060059516167,4.173559910172116,150.7209142095744
1668831481.5802228,-10.013275928228236,-16.382377723970517,59.6433924040202,0.1777577330096392,-3.555154660192784,-0.13893673806160223,134.5089020167361
1668831481.780282,-10.010498720423561,-16.382371638758865,59.64339227120438,0.33746403336594993,-6.749280667318999,-1.8459667053539306,124.46584094188984
1668831481.980192,-10.19247906439128,-16.38238180266646,59.64338769248909,0.0766987343386063,-1.3869444395022583,-1.533974686772126,125.02952896154602
1668831482.180212,-10.176588119214777,-16.382402077574312,59.64338500446651,0.3569366140915008,7.138732281830016,3.728286034427583,135.28282629452588
1668831482.380246,-10.054758790257669,-16.382394961406995,59.64338935962791,0.12325964324190863,2.4651928648381727,2.210038843601069,144.83625549599674
1668831482.580278,-10.01975613237228,-16.382386640336172,59.643404483364904,0.328524816627305,-6.570496332546099,0.6535665225092089,158.10622700738895
1668831482.7802958,-9.88010243862937,-16.382392245512545,59.64338868014301,0.12403587765511474,2.480717553102295,0.062276097807625774,177.2340412882404
1668831482.9802487,-9.861345062757827,-16.382391653464,59.64338181314879,0.31278678477629,6.2557356955258,0.14549316351258312,191.9817109710566
1668831483.180248,-9.89134344110111,-16.382394724433933,59.64338923239766,0.11129146846833464,2.225829369366693,0.3304754220753239,199.72925543135352
1668831483.380221,-9.8852506761967,-16.3823926219437,59.643395786380076,0.14213426132837412,-0.33612900982370775,-2.8426852265674825,202.48810851568942
1668831483.5801978,-9.854032150704622,-16.382395509566614,59.64339641179216,0.12281406172896822,-1.2746616981803527,-2.4562812345793645,198.56575758222607
1668831483.7802658,-9.897004450781619,-16.38240325554896,59.643388219289605,0.08758550292050131,1.7331807841164846,1.7517100584100262,193.59482882129123
1668831483.980268,-9.87453341176764,-16.382406165228556,59.64338619598238,0.1265335151650106,2.5306703033002123,2.394274270072856,188.64415907224975
1668831484.180228,-9.849328603465404,-16.382410920169523,59.64339066660207,0.18161964776813874,0.2113633562923951,3.632392955362775,183.01763808416672
1668831484.380231,-9.84807425213974,-16.382411331183523,59.643388917664254,0.1451528117453563,1.2716293334960938,2.903056234907126,180.32092210721748
1668831484.580232,-9.85261838018899,-16.38240630269761,59.643389104027364,0.05201863825296869,1.0403727650593737,-0.8035941896114309,176.79307012573736
1668831484.780313,-9.864731316861233,-16.382407870611882,59.64338930346617,0.04793702295655748,0.862095832824707,-0.9587404591311497,173.89235608207673
1668831484.980175,-9.830809609746535,-16.382411400090177,59.64338572971388,0.1442525315193052,2.885050630386104,-0.23794139258097857,173.2915222644806
1668831485.180181,-9.763361122337646,-16.382419737673196,59.64338698662679,0.1662767570527194,2.72955328099124,3.325535141054388,172.78252899392828
1668831485.3802247,-9.92364084019702,-16.382412812001217,59.64339031141191,0.05218940488848602,0.4088554382324219,-1.0437880977697205,171.812208978145
1668831485.5802667,-9.86340616582283,-16.382409079414664,59.64338499131943,0.22196744789798686,2.9184673549680156,-4.439348957959737,174.06810967902857
1668831485.780278,-9.84911225683484,-16.382425201431023,59.64338103701727,0.28361092747735483,5.672218549547097,3.1179553085130465,176.9577598335345
1668831485.9802628,-9.796784998961723,-16.38243184701998,59.643382339578274,0.3001249872140761,5.004196167283226,6.002499744281522,178.07964324951172
1668831486.180243,-9.881413097042222,-16.382424649028184,59.64338801525601,0.09212063550949097,1.8424127101898193,1.2861248356784927,176.1898791309941
1668831486.380223,-9.881651936235327,-16.382420561971657,59.64339226433916,0.08330506047423114,-0.8254961616912624,-1.6661012094846228,170.63947500899667
1668831486.5802488,-9.92927633829611,-16.38242486568904,59.64339401085469,0.07999267578125,-1.599853515625,-0.14802440506082348,165.91072826406526
1668831486.7802658,-10.090545556530339,-16.382425402258935,59.64339298160576,0.06527283570676445,-1.305456714135289,-0.8686923028041065,164.1800537109375
1668831486.9802039,-10.097777258610272,-16.382435140822313,59.643388325673044,0.11992509535048157,2.1046932958925026,2.3985019070096314,166.1435426496828
1668831487.180274,-10.064408012237823,-16.382437335426374,59.64338395266253,0.21051791608333587,4.2103583216667175,2.30184101750001,170.72970836778222
1668831487.3802469,-10.00183111129232,-16.382434936978008,59.643391816801646,0.03726219512172975,-0.0282190830912441,0.7452439024345949,173.48988900496624
1668831487.58024,-9.995136352529414,-16.3824345044159,59.64339062196672,0.02962306891949993,0.5592149933754627,-0.5924613783899986,176.8317106058057
1668831487.780294,-9.9715395819564,-16.382444096284342,59.64338705936027,0.17945921263017225,2.28822860121727,3.589184252603445,181.15908998232953
1668831487.980193,-9.971505766997595,-16.382448361765096,59.64339469455562,0.24157482261616678,-1.9947953458686243,4.831496452323336,183.94538049000857
1668831488.1802187,-9.92325991348386,-16.38244674343733,59.64340690278046,0.40938445925712585,-8.187689185142517,2.506253655437831,185.32369604120686
1668831488.380174,-9.897138914323252,-16.38244775697732,59.643405382373146,0.372400429508798,-7.448008590175959,1.8523522224061253,188.28262989622453
1668831488.580155,-10.080902875208206,-16.382446168932866,59.64338967204545,0.06272303680088953,0.7357386381336255,1.2544607360177906,196.8506778855517
1668831488.780304,-10.005279809897644,-16.382436820498253,59.643379551519324,0.3936860459939453,7.873720919878906,-1.730835357808246,206.32660576701164
1668831488.9801989,-9.86716570238703,-16.382432698308357,59.64337784572529,0.5027099609375,10.05419921875,-4.076348765578587,207.65473016930628
1668831489.180279,-9.818606574206019,-16.38243379950718,59.64338256999717,0.35454064347431996,7.090812869486399,-6.503200739622116,201.23472278856207
1668831489.3802319,-9.779429067376952,-16.38243992621196,59.643383396522815,0.2752039917947059,4.586915987690645,-5.504079835894117,191.34263080358505
1668831489.5802028,-9.73509165080117,-16.382451478839048,59.64337880483928,0.2715772989078687,5.431545978157374,-1.1768939935354865,178.99956296142773
1668831489.7802958,-9.760812884227267,-16.382461884508288,59.64337582435404,0.35516972244354295,7.1033944488708585,1.8249534410078923,166.18969890293374
1668831489.980218,-9.717827303321087,-16.382467397633217,59.64339297568563,0.3089653230671615,0.023000657558441162,6.179306461343231,153.72780987723672
1668831490.180225,-9.676533193045444,-16.38244790972432,59.643396798736624,0.3653211442284373,-7.306422884568747,-1.3487326819013106,141.64614622779482
1668831490.3802578,-9.827541868744804,-16.382450068143612,59.6433839603778,0.25714651385787873,-2.638084119938867,-5.142930277157575,133.00273655672027
1668831490.5801919,-9.875402916545895,-16.38247521306951,59.64339201690889,0.3000360516394721,3.9371910553527414,6.000721032789443,132.63110115435484
1668831490.7803,-10.311709484238232,-16.38248062095912,59.643390271729835,0.35151868620168897,5.338593930006027,7.03037372403378,138.76942490238434
1668831490.980216,-10.454648429184063,-16.38246542558535,59.643391462349044,0.03138801238164888,-0.5427349620949826,0.6277602476329776,148.63258364230933
1668831491.180197,-10.436431530926487,-16.382466280302538,59.643399924087284,0.20936012268066406,-4.187202453613281,1.4602610936453857,159.68901691191422
1668831491.3801987,-10.489028531932027,-16.382471479756916,59.64339374037155,0.09008749125496252,-0.8297918321623001,1.8017498250992503,171.94303178787231
1668831491.58022,-10.516858017667717,-16.382471153395898,59.64338955914393,0.055383415319192865,1.1076683063838573,0.5508279431127221,182.84512272718348
1668831491.780313,-10.470343434685208,-16.38247232922283,59.643382821834216,0.21974000521167908,4.394800104233582,0.9633973962518212,191.15506728000037
1668831491.980264,-10.393912088213693,-16.382465518981327,59.643384657149504,0.21377181112766266,4.275436222553253,-3.372914695932195,193.6737326739294
1668831492.180234,-10.375833218019622,-16.382470217394335,59.64339526638769,0.1577001875220958,-1.5885553528987657,-3.154003750441916,189.7112540973394
1668831492.3801968,-10.383949719076405,-16.38247818026203,59.64339938334036,0.21092051565378825,-4.218410313075765,-0.06086425275361762,184.5343760247706
1668831492.5802639,-10.44797316202594,-16.382477066786677,59.64339050061699,0.06075024546676104,0.03717041083291406,-1.2150049093352209,179.48101562278498
1668831492.7803187,-10.353847722975098,-16.38248630876685,59.64337563077509,0.37234895283763764,7.4469790567527525,2.0860057954560034,176.42245911463397
1668831492.980185,-10.317061304319319,-16.382491657404294,59.64337625306733,0.3771445798780405,7.542891597560811,3.2037253855723975,170.29186694659438
1668831493.1801958,-10.330363763394358,-16.382490063166202,59.64338009152303,0.2728415924280398,5.456831848560796,1.199837330980813,163.83134766792864
1668831493.380246,-10.389676931824514,-16.382488206666547,59.64338749585709,0.06985282575624296,1.3970565151248593,0.3112928377913704,157.20230000725132
1668831493.580262,-10.319240266018971,-16.38247876103835,59.64339754791549,0.28384334952597784,-5.676866990519557,-2.2525373566259077,149.42553288302224
1668831493.780278,-10.4748392352817,-16.382488916367024,59.64339590549209,0.13041899677118635,-2.608379935423727,0.9335665503640485,148.18607277909905
1668831493.9802248,-10.364996821325077,-16.38250433760137,59.64337986457741,0.37724356299659123,7.544871259931824,3.2099997997283936,153.57730858445575
1668831494.1802049,-10.415843667248108,-16.38250260142377,59.64338390374498,0.23706498979045137,4.741299795809027,2.8564313007791498,159.77230068430435
1668831494.380236,-10.1724111887891,-16.382494746921864,59.64339981969549,0.20925178152538138,-4.1850356305076275,0.6037723945792095,165.83169452790753
1668831494.580289,-10.221965549425853,-16.38249738876753,59.64339928628348,0.17954261963095633,-3.5908523926191265,0.4108632580646372,172.18284968182707
1668831494.7802598,-9.737384370489776,-16.382502734905145,59.64338572004919,0.16604775564301236,3.320955112860247,1.650432878639549,180.58283685935385
1668831494.9802327,-9.71647344934606,-16.382507025407005,59.64338331633036,0.20395156931663222,4.079031386332645,3.429481520461195,187.08375700478064
1668831495.180199,-9.730182737948816,-16.382499382753306,59.64339440732248,0.12106639862904559,-1.0613623617391568,-2.4213279725809116,189.32017307280967
1668831495.3802009,-9.570470816369095,-16.382498560933296,59.64339742164248,0.20760681956126065,-2.4901424271884025,-4.152136391225213,187.99989489828658
1668831495.580322,-9.626501277921406,-16.382504997729907,59.6433860861895,0.1468871584847875,2.93774316969575,-1.1753538846332958,185.01184116356126
1668831495.780228,-9.436425385684917,-16.382513382402152,59.64337252402562,0.4823106122094941,9.646212244189883,2.685865062114317,183.74748643032854
1668831495.9802349,-9.482253474213053,-16.382515873181813,59.643377145293705,0.35204497661979983,7.040899532395997,2.3470347258917172,179.67041746100585
1668831496.180168,-9.523288465418062,-16.382513522026013,59.6433876607274,0.06556042907814116,1.3112085815628234,-0.14436816356646887,169.933992970713
1668831496.380149,-9.512470884219905,-16.382516249742917,59.643391433047306,0.038285107972933476,-0.5218000411987305,0.7657021594586695,160.21806913447654
1668831496.580245,-9.497958107727916,-16.38251716793974,59.64339304509351,0.0757282943264272,-1.514565886528544,0.9299675440706778,152.30834045592928
1668831496.780294,-9.595777916095823,-16.382516698259668,59.643393410102014,0.11113823921505173,-2.2227647843010345,0.06491308015120012,147.79758988608683
1668831496.980226,-9.59783372639078,-16.382525082068156,59.64338791383579,0.11216384023464343,2.2432768046928686,1.5007726745679975,149.75814697147143
1668831497.180228,-9.561298124024749,-16.38253078869581,59.64338418323943,0.24772912439011635,4.954582487802327,2.6599998474121094,154.30969135908163
1668831497.3802147,-9.855555449736036,-16.382522416317336,59.64339017931551,0.05113984313211404,-0.06475200713612139,-1.0227968626422808,157.56834907562006
1668831497.5802279,-9.801936137985654,-16.38251840558505,59.64339793349729,0.21844007968902587,-4.368801593780518,-2.9250045883068196,162.9535951907128
1668831497.7802348,-9.888853511584177,-16.38253209171709,59.643394311188096,0.11342255841154839,-0.7339064834450255,2.2684511682309676,169.96004438400269
1668831497.980254,-9.755592390880528,-16.382544772065394,59.64338235212046,0.38712899196389117,5.238592129780955,7.742579839277823,178.60252757794296
1668831498.180227,-9.857518366244546,-16.382534738158697,59.643382099483496,0.23923231100707198,4.78464622014144,2.309371102543082,187.3298161663406
1668831498.3801887,-10.015652763574717,-16.382531245272798,59.64339565988802,0.0791912704706192,-1.583825409412384,-1.451797770394478,191.16424479501075
1668831498.580281,-10.049452367552554,-16.382540072327803,59.6433871458528,0.1534744040644,1.719770048337523,3.069488081288,194.1198858629432
1668831498.7803,-10.097330412089764,-16.382537603273864,59.6433807461123,0.25281028285426144,5.056205657085229,1.8631634630801273,194.3205935255546
1668831498.98018,-10.182347143187195,-16.382539429095747,59.64339242684098,0.04436024366423226,-0.8872048732846451,0.5905580213321855,189.99113482236862
1668831499.1802568,-10.20914246417581,-16.38254360681019,59.643393450076566,0.10101818430430284,-1.4691090470951167,2.020363686086057,184.59652849485065
1668831499.380131,-10.185853213851585,-16.38254228823183,59.643383711416675,0.17396512626764887,3.4793025253529777,0.49573239262826974,178.26620638337045
1668831499.580219,-10.162577582742884,-16.382541869392124,59.643383874243476,0.15702055455549271,3.140411091109854,-0.9453886088267609,171.96833534266625
1668831499.780294,-10.135909521889719,-16.38253741223152,59.64339401262317,0.15806897014372226,-2.6273845111027185,-3.161379402874445,166.1888630272033
1668831499.980212,-10.134535048463578,-16.38255219689557,59.64339477358725,0.17558226347837264,-1.122890591621399,3.5116452695674525,166.7517496524506
1668831500.1803088,-10.094698247681155,-16.38255162259175,59.64338064669842,0.27804063065386797,5.56081261307736,1.3746521003267844,173.2193295903853
1668831500.3802018,-10.029467439632269,-16.382544342374448,59.643383411040574,0.20156881256075393,4.031376251215079,-2.809228935278952,179.906618106128
1668831500.5801947,-10.054091292304049,-16.382555984175955,59.64338864751978,0.12750272052107903,1.4193918228329494,2.5500544104215805,184.9089181897143
1668831500.780268,-10.03782980963139,-16.3825603761211,59.64338809172256,0.21349257997917448,1.3963888274756755,4.26985159958349,188.90979248740678
1668831500.980175,-10.072208859660204,-16.382555884706665,59.64338563076274,0.1511218261810427,3.022436523620854,1.3712303531356156,190.8651523590088
1668831501.1802258,-10.009442515621046,-16.382558182879677,59.643379520977525,0.28580093115238014,5.716018623047603,2.38822764136512,191.77618791474197
1668831501.3802419,-10.05007587734004,-16.382557615967524,59.64339036678281,0.016121938201467855,0.3224387640293571,0.18099894375723125,187.39071850722394
1668831501.580276,-10.013516698146674,-16.382561467567996,59.643395434629646,0.11945496618686775,-2.389099323737355,1.342641516410822,181.60467498878825
1668831501.7802758,-10.004540909621173,-16.38256059961501,59.64339221545166,0.04035559891603953,-0.8071119783207905,0.09441405522193236,175.92189693527325
1668831501.9802248,-9.973670285518105,-16.382560575576854,59.64338761406923,0.06365424306695786,1.2730848613391572,-1.1111774889491244,173.05346422645562
1668831502.1801999,-9.936760266848928,-16.382561302863195,59.643385974904554,0.10175231933958458,2.0350463867916915,-1.8992167738165335,171.47028398513794
1668831502.3801708,-9.865962385108112,-16.382565742802786,59.64337815302827,0.3123952446607291,6.2479048932145815,-0.9534069336441462,173.54189619157842
1668831502.580204,-9.663958989275432,-16.382569899533305,59.643369505320884,0.5387674292825068,10.775348585650136,0.028698727964638238,175.68681848635515
1668831502.780264,-9.905256706641097,-16.382568184179572,59.64337358225104,0.4017056948092431,8.034113896184863,-2.4190066797200416,170.65269131006062
1668831502.9801838,-9.96157908256893,-16.38257185694909,59.64338511090866,0.11314066969734995,2.262813393946999,-0.9862589940730686,162.3481940766469
1668831503.180233,-9.951305346639977,-16.382577632368058,59.64338843143927,0.06488699257147346,1.2977398514294691,1.2148935824607179,154.8892437580871
1668831503.3802688,-9.950978730087604,-16.38257501044912,59.64338780331566,0.052194881303103104,0.24727650386057576,-1.043897626062062,147.03349212260218
1668831503.580191,-9.95620220085616,-16.382580637911452,59.643394988688584,0.13034773516737913,-1.5778931405802723,2.606954703347583,142.53308063613076
1668831503.7802389,-9.943099648717247,-16.382579636482387,59.64340013770171,0.2179395318011302,-4.358790636022604,3.087304381188005,141.5421843529548
1668831503.9802268,-10.017150289000828,-16.382583065046983,59.64339506500902,0.09369940812248387,-1.7603075452789199,1.8739881624496775,145.15672499978973
1668831504.1801639,-10.055111589618834,-16.382579827118093,59.64338429546371,0.17409076015255778,1.7575829444522242,-3.4818152030511555,153.00647955500972
1668831504.3802428,-9.948142360404473,-16.382590975387647,59.64338370725595,0.2247375488315811,4.494750976631622,0.9453807965401211,159.34343695612915
1668831504.5802019,-9.962955278028405,-16.38258935419338,59.643382672428295,0.22495896816253663,4.499179363250732,-0.4106278251908293,167.30910432065502
1668831504.7802207,-9.896438419640829,-16.38259614803294,59.643385976517315,0.1543146550655365,3.08629310131073,2.9159324646880123,177.15135998761252
1668831504.980229,-9.923472147417549,-16.382596125999278,59.64339273188746,0.10329790728592343,-0.5058404765441082,2.0659581457184686,183.51434718054588
1668831505.180207,-9.93862276271135,-16.38259473457338,59.64339816389946,0.15786126302264164,-3.157225260452833,0.08857468643691391,185.68507799274812
1668831505.3801858,-9.634740850542777,-16.382599980015314,59.643380965088795,0.26383804175093245,5.276760835018649,2.824912780511113,188.0622040093649
1668831505.5801668,-9.607434596483456,-16.382602144754323,59.643377388355525,0.3397148691030452,6.794297382060904,3.1631172149791382,186.2631959677674
1668831505.78022,-9.676998499218278,-16.38260201788042,59.643395367394135,0.1253512403169225,-2.5070248063384497,1.5181235178972656,178.8546894125102
1668831505.980265,-9.675818320733407,-16.382599995645656,59.643400504415176,0.26231718361377715,-5.246343672275543,0.35725193754296924,169.60378079472866
1668831506.180207,-9.800323351888075,-16.382600540825585,59.64339364821809,0.09890824064277695,-1.978164812855539,-0.7093672994769804,163.4404602984141
1668831506.3802369,-9.811241157076479,-16.382607551434596,59.64338727469237,0.10462896702847502,2.0925793405695003,0.9585790860255656,163.00661565083647
1668831506.58025,-9.711013773672873,-16.382618890009855,59.643378419993944,0.39401970545623044,7.880394109124609,5.2107391369390825,168.03773454981274
1668831506.7802238,-9.82675552746151,-16.382615451743202,59.64337807252424,0.36356817890136883,7.271363578027376,3.043840686612384,172.81481241003166
1668831506.9801908,-9.834723079263576,-16.382600809533898,59.64340032541282,0.2631158733653137,-5.262317467306275,-4.285214805531723,173.87063941953784
1668831507.180323,-9.881796623876436,-16.382609023903868,59.64339990730066,0.22056373973973678,-4.4112747947947355,-1.1019587373193644,176.60403686560312
1668831507.3802068,-9.944733204078313,-16.38261053476545,59.64339020257449,0.0790289019299962,0.7158432484648074,-1.5805780385999242,180.04762353877595
1668831507.580256,-9.899522919632997,-16.382612446670617,59.64338296763467,0.22651924639940263,4.530384927988052,-1.3151810949002538,183.9775272247316
1668831507.7802799,-9.549722333517021,-16.382615687464668,59.64337144876115,0.5310496574331409,10.62099314866282,0.3240434448380256,187.38480281829834
1668831507.980247,-9.56871646961963,-16.382623055915317,59.643376996571924,0.3597296142950654,7.194592285901308,2.686749815940857,185.37514343298972
1668831508.180263,-9.59892500358122,-16.38262236102989,59.643394764970466,0.10072100101533579,-2.0144200203067157,0.9167682480292569,178.11092553427443
1668831508.38018,-9.436675054200132,-16.382626912098736,59.64339181450297,0.12392307916725258,-0.24569318403518992,2.4784615833450516,172.5763177644185
1668831508.580193,-9.391700045251914,-16.382634196881195,59.64338719006015,0.25102883328728465,2.950458383551222,5.020576665745693,166.53550039558468
1668831508.780246,-9.296066086370598,-16.382630871521528,59.64339085112039,0.144995203988492,0.6022140579516417,2.89990407976984,159.17729795796913
1668831508.980201,-9.279962124670888,-16.382623203600435,59.64339786186644,0.23890886605749984,-4.778177321149997,-0.262163070619863,155.06580477933676
1668831509.1802468,-9.34835965146489,-16.382621076404057,59.643393914345836,0.1710831061238423,-3.421662122476846,-3.3106704452075064,155.48789940751158
1668831509.380244,-9.195348104783083,-16.38262751120235,59.643385966877304,0.13789890118805487,2.156489325421717,-2.7579780237610976,162.29873760172268
1668831509.580282,-9.234379093724973,-16.382637756194086,59.64338482196808,0.21468866048253404,4.293773209650681,2.1420189134987595,171.18849254766974
1668831509.7803147,-9.112424538974278,-16.38264077755789,59.64337718883896,0.41177568435668943,8.235513687133789,3.6727113346132683,181.21455006403266
1668831509.980262,-9.146649835491207,-16.38263727464925,59.643385890673166,0.1650108326062764,3.3002166521255276,0.9100152009777958,188.1456022557977
1668831510.1801927,-9.087764996178176,-16.382635256873105,59.64339284636583,0.09210580627268428,-0.2793295144945205,-1.8421161254536855,191.1818573474884
1668831510.380151,-8.961139699445773,-16.382641289987863,59.64339005239867,0.03576828892400954,0.5647469498799182,0.7153657784801908,190.4188424088643
1668831510.5802767,-8.909906883268906,-16.3826481111384,59.64339875115671,0.2387783783784471,-4.775567567568942,3.276153057062402,185.20233236507192
1668831510.7802858,-8.867665088544749,-16.3826442868619,59.6433968865791,0.1822090105188181,-3.644180210376362,0.4551004925942834,180.31781254140787
1668831510.9802139,-8.875942729916002,-16.3826408789903,59.6433838638865,0.17023109952833693,3.4046219905667385,-2.8611874965608877,177.6285078762612
1668831511.1802227,-8.886281848101376,-16.382646748231615,59.64338434427949,0.1550941753398547,3.101883506797094,-0.7054648134799208,174.23736948971418
1668831511.380174,-8.783529874750936,-16.382655552609407,59.64338041009711,0.28745757310625775,5.749151462125155,3.0199997425079346,174.39809274673462
1668831511.5802488,-8.791603482516575,-16.382650795521403,59.643383303080526,0.17644760142611632,3.528952028522326,-0.8059031619195594,171.99520841515914
1668831511.78023,-8.767298554536104,-16.382655235159262,59.643388806244666,0.04811030200316964,0.7926864207574909,0.9622060400633927,168.06796181201935
1668831511.9802408,-8.659088937717264,-16.382663944265268,59.64338534553514,0.2158003608555646,3.5667120999933104,4.3160072171112915,167.221877993421
1668831512.180227,-8.643673959945993,-16.382658006346297,59.643385438329666,0.11734199881047971,2.346839976209594,-0.18438867147051496,163.19611165543756
1668831512.3802578,-8.570745462379346,-16.382661167213637,59.64338186608411,0.22119900745242377,4.423980149048475,-0.4639509987882775,159.57100108213308
1668831512.580196,-8.546164341994482,-16.38266740618528,59.64338182489004,0.2684929591998298,5.369859183996596,1.5899999141693115,156.48600332969363
1668831512.7802427,-8.612228250499964,-16.382660821216714,59.64338747300074,0.07953720270538725,0.28048694133758545,-1.5907440541077449,151.97118039112684
1668831512.9802089,-8.642136245431145,-16.38266528847473,59.64338911053849,0.014376956625346793,0.28753913250693586,0.04702076549438061,150.34904319448833
1668831513.180202,-8.620630668642175,-16.38267459848849,59.643388159241944,0.1735566777177155,2.7636195451614185,3.47113355435431,151.79607677459717
1668831513.3802009,-8.636122226192136,-16.382664347971296,59.6433934002989,0.15997186540826078,-3.1994373081652157,-1.2151141876674956,149.858806467038
1668831513.5801609,-8.653982612469724,-16.382670888968207,59.64339550590953,0.13312968216778245,-2.662593643355649,1.3608640553211444,151.539837081742
1668831513.780252,-8.604305522950135,-16.38268719616713,59.64339222356149,0.40316608276361876,2.3233894893473916,8.063321655272375,157.74092995791034
1668831513.9802399,-8.743512107020095,-16.382675482852097,59.64339582392958,0.12519292888282507,-2.5038585776565014,1.554780686434242,160.46658762083644
1668831514.1802418,-8.76400349571604,-16.382673879218036,59.643396889434584,0.16917932269243466,-3.383586453848693,-0.6650157264593872,166.51995554078894
1668831514.3802469,-8.774862428216244,-16.382679763803687,59.6433868549571,0.14341140748001635,2.868228149600327,0.6329999277368188,175.65964355506003
1668831514.5801978,-8.774635660667446,-16.3826733196926,59.64339033059258,0.19198133384343236,1.0463798749133275,-3.8396266768686473,182.7241970335308
1668831514.780303,-8.704388188740326,-16.382676809419056,59.643390739308586,0.14366843885945854,1.1994045076426119,-2.873368777189171,189.08260205804254
1668831514.980226,-8.640476845678515,-16.382679742748884,59.64338097335127,0.33419636427579463,6.683927285515892,-0.9045790088557624,193.41241396077294
1668831515.180217,-8.634952754487598,-16.38268845494475,59.643383318787365,0.21052086350682658,4.210417270136531,2.6740623420555494,193.55747747420855
1668831515.380256,-8.59100775546283,-16.382694959939087,59.64339130767889,0.22304295802505295,-0.9609696567058563,4.460859160501059,191.6789194343346
1668831515.580194,-8.619960926666089,-16.38268991079031,59.643396238708334,0.15443213654704097,-3.088642730940819,0.3716063008037054,185.48897489799492
