time,water-temperature,dive-depth,dive-max-depth,dive-mean-depth,dive-duration
2022-01-14 03:53:02.019000+00:00,2753.0,0.1,0.1,0.1,6.0
2022-01-14 03:53:04.019000+00:00,2753.0,0.0,0.1,0.1,6.0
2022-01-14 03:53:20.015000+00:00,2763.0,9.6,12.0,11.478947368421052,1669.0
2022-01-14 03:54:52.737222222+00:00,2763.0,11.7,12.0,11.478947368421052,1669.0
2022-01-14 03:56:25.459444444+00:00,2763.0,11.3,12.0,11.478947368421052,1669.0
2022-01-14 03:57:58.181666667+00:00,2763.0,11.8,12.0,11.478947368421052,1669.0
2022-01-14 03:59:30.903888889+00:00,2763.0,12.0,12.0,11.478947368421052,1669.0
2022-01-14 04:01:03.626111111+00:00,2763.0,12.0,12.0,11.478947368421052,1669.0
2022-01-14 04:02:36.348333333+00:00,2763.0,12.0,12.0,11.478947368421052,1669.0
2022-01-14 04:04:09.070555556+00:00,2763.0,12.0,12.0,11.478947368421052,1669.0
2022-01-14 04:05:41.792777778+00:00,2763.0,12.0,12.0,11.478947368421052,1669.0
2022-01-14 04:07:14.515000+00:00,2763.0,11.9,12.0,11.478947368421052,1669.0
2022-01-14 04:08:47.237222222+00:00,2763.0,11.9,12.0,11.478947368421052,1669.0
2022-01-14 04:10:19.959444444+00:00,2763.0,11.9,12.0,11.478947368421052,1669.0
2022-01-14 04:11:52.681666667+00:00,2763.0,11.9,12.0,11.478947368421052,1669.0
2022-01-14 04:13:25.403888889+00:00,2763.0,11.9,12.0,11.478947368421052,1669.0
2022-01-14 04:14:58.126111111+00:00,2763.0,12.0,12.0,11.478947368421052,1669.0
2022-01-14 04:16:30.848333333+00:00,2763.0,12.0,12.0,11.478947368421052,1669.0
2022-01-14 04:18:03.570555556+00:00,2763.0,11.9,12.0,11.478947368421052,1669.0
2022-01-14 04:19:36.292777778+00:00,2763.0,12.0,12.0,11.478947368421052,1669.0
2022-01-14 04:21:09.015000+00:00,2763.0,6.3,12.0,11.478947368421052,1669.0
2022-01-14 04:21:11.015000+00:00,2763.0,0.0,12.0,11.478947368421052,1669.0
2022-01-14 04:22:41.012000+00:00,2759.0,10.3,16.1,12.911764705882351,1206.0
2022-01-14 04:23:56.387000+00:00,2759.0,11.8,16.1,12.911764705882351,1206.0
2022-01-14 04:25:11.762000+00:00,2759.0,11.8,16.1,12.911764705882351,1206.0
2022-01-14 04:26:27.137000+00:00,2759.0,12.1,16.1,12.911764705882351,1206.0
2022-01-14 04:27:42.512000+00:00,2759.0,12.6,16.1,12.911764705882351,1206.0
2022-01-14 04:28:57.887000+00:00,2759.0,13.3,16.1,12.911764705882351,1206.0
2022-01-14 04:30:13.262000+00:00,2759.0,15.8,16.1,12.911764705882351,1206.0
2022-01-14 04:31:28.637000+00:00,2759.0,16.1,16.1,12.911764705882351,1206.0
2022-01-14 04:32:44.012000+00:00,2759.0,15.5,16.1,12.911764705882351,1206.0
2022-01-14 04:33:59.387000+00:00,2759.0,15.2,16.1,12.911764705882351,1206.0
2022-01-14 04:35:14.762000+00:00,2759.0,15.3,16.1,12.911764705882351,1206.0
2022-01-14 04:36:30.137000+00:00,2759.0,15.3,16.1,12.911764705882351,1206.0
2022-01-14 04:37:45.512000+00:00,2759.0,15.1,16.1,12.911764705882351,1206.0
2022-01-14 04:39:00.887000+00:00,2759.0,15.0,16.1,12.911764705882351,1206.0
2022-01-14 04:40:16.262000+00:00,2759.0,14.7,16.1,12.911764705882351,1206.0
2022-01-14 04:41:31.637000+00:00,2759.0,9.0,16.1,12.911764705882351,1206.0
2022-01-14 04:42:47.012000+00:00,2759.0,0.6,16.1,12.911764705882351,1206.0
2022-01-14 04:42:49.012000+00:00,2759.0,0.0,16.1,12.911764705882351,1206.0
2022-01-14 05:04:04.008000+00:00,2746.0,0.3,0.3,0.3,14.0
2022-01-14 05:04:06.008000+00:00,2746.0,0.0,0.3,0.3,14.0
2022-01-14 05:04:13.008000+00:00,2749.0,0.5,0.9,0.5454545454545454,164.0
2022-01-14 05:04:29.408000+00:00,2749.0,0.5,0.9,0.5454545454545454,164.0
2022-01-14 05:04:45.808000+00:00,2749.0,0.4,0.9,0.5454545454545454,164.0
2022-01-14 05:05:02.208000+00:00,2749.0,0.9,0.9,0.5454545454545454,164.0
2022-01-14 05:05:18.608000+00:00,2749.0,0.8,0.9,0.5454545454545454,164.0
2022-01-14 05:05:35.008000+00:00,2749.0,0.5,0.9,0.5454545454545454,164.0
2022-01-14 05:05:51.408000+00:00,2749.0,0.6,0.9,0.5454545454545454,164.0
2022-01-14 05:06:07.808000+00:00,2749.0,0.5,0.9,0.5454545454545454,164.0
2022-01-14 05:06:24.208000+00:00,2749.0,0.5,0.9,0.5454545454545454,164.0
2022-01-14 05:06:40.608000+00:00,2749.0,0.5,0.9,0.5454545454545454,164.0
2022-01-14 05:06:57.008000+00:00,2749.0,0.3,0.9,0.5454545454545454,164.0
2022-01-14 05:06:59.008000+00:00,2749.0,0.0,0.9,0.5454545454545454,164.0
2022-01-14 05:07:05.007000+00:00,2752.0,0.2,0.3,0.25,54.0
2022-01-14 05:07:23.007000+00:00,2752.0,0.3,0.3,0.25,54.0
2022-01-14 05:07:41.007000+00:00,2752.0,0.3,0.3,0.25,54.0
2022-01-14 05:07:59.007000+00:00,2752.0,0.2,0.3,0.25,54.0
2022-01-14 05:08:01.007000+00:00,2752.0,0.0,0.3,0.25,54.0
2022-01-14 05:08:07.007000+00:00,2754.0,0.7,0.7,0.6,28.0
2022-01-14 05:08:35.007000+00:00,2754.0,0.5,0.7,0.6,28.0
2022-01-14 05:08:37.007000+00:00,2754.0,0.0,0.7,0.6,28.0
2022-01-14 05:09:04.003000+00:00,2766.0,12.0,15.2,12.736842105263158,1653.0
2022-01-14 05:10:35.836333333+00:00,2766.0,13.7,15.2,12.736842105263158,1653.0
2022-01-14 05:12:07.669666667+00:00,2766.0,13.0,15.2,12.736842105263158,1653.0
2022-01-14 05:13:39.503000+00:00,2766.0,12.7,15.2,12.736842105263158,1653.0
2022-01-14 05:15:11.336333333+00:00,2766.0,14.7,15.2,12.736842105263158,1653.0
2022-01-14 05:16:43.169666667+00:00,2766.0,13.9,15.2,12.736842105263158,1653.0
2022-01-14 05:18:15.003000+00:00,2766.0,13.8,15.2,12.736842105263158,1653.0
2022-01-14 05:19:46.836333333+00:00,2766.0,13.6,15.2,12.736842105263158,1653.0
2022-01-14 05:21:18.669666667+00:00,2766.0,14.8,15.2,12.736842105263158,1653.0
2022-01-14 05:22:50.503000+00:00,2766.0,15.2,15.2,12.736842105263158,1653.0
