time,water-temperature,dive-depth,dive-max-depth,dive-mean-depth,dive-duration
2022-01-07 23:05:16.338000+00:00,2736.0,1.6,2.8,2.325,680.0
2022-01-07 23:06:01.671333333+00:00,2736.0,2.6,2.8,2.325,680.0
2022-01-07 23:06:47.004666667+00:00,2736.0,2.8,2.8,2.325,680.0
2022-01-07 23:07:32.338000+00:00,2736.0,2.7,2.8,2.325,680.0
2022-01-07 23:08:17.671333333+00:00,2736.0,2.8,2.8,2.325,680.0
2022-01-07 23:09:03.004666667+00:00,2736.0,2.8,2.8,2.325,680.0
2022-01-07 23:09:48.338000+00:00,2736.0,2.8,2.8,2.325,680.0
2022-01-07 23:10:33.671333333+00:00,2736.0,2.7,2.8,2.325,680.0
2022-01-07 23:11:19.004666667+00:00,2736.0,2.7,2.8,2.325,680.0
2022-01-07 23:12:04.338000+00:00,2736.0,2.7,2.8,2.325,680.0
2022-01-07 23:12:49.671333333+00:00,2736.0,2.8,2.8,2.325,680.0
2022-01-07 23:13:35.004666667+00:00,2736.0,2.7,2.8,2.325,680.0
2022-01-07 23:14:20.338000+00:00,2736.0,2.7,2.8,2.325,680.0
2022-01-07 23:15:05.671333333+00:00,2736.0,1.7,2.8,2.325,680.0
2022-01-07 23:15:51.004666667+00:00,2736.0,0.9,2.8,2.325,680.0
2022-01-07 23:16:36.338000+00:00,2736.0,0.2,2.8,2.325,680.0
2022-01-07 23:16:38.338000+00:00,2736.0,0.0,2.8,2.325,680.0
2022-01-07 23:17:20.776000+00:00,2740.0,0.9,5.1,4.361111111111111,802.0
2022-01-07 23:18:07.952470588+00:00,2740.0,1.2,5.1,4.361111111111111,802.0
2022-01-07 23:18:55.128941176+00:00,2740.0,2.5,5.1,4.361111111111111,802.0
2022-01-07 23:19:42.305411765+00:00,2740.0,5.1,5.1,4.361111111111111,802.0
2022-01-07 23:20:29.481882353+00:00,2740.0,5.1,5.1,4.361111111111111,802.0
2022-01-07 23:21:16.658352941+00:00,2740.0,5.1,5.1,4.361111111111111,802.0
2022-01-07 23:22:03.834823529+00:00,2740.0,5.1,5.1,4.361111111111111,802.0
2022-01-07 23:22:51.011294118+00:00,2740.0,5.1,5.1,4.361111111111111,802.0
2022-01-07 23:23:38.187764706+00:00,2740.0,5.1,5.1,4.361111111111111,802.0
2022-01-07 23:24:25.364235294+00:00,2740.0,5.1,5.1,4.361111111111111,802.0
2022-01-07 23:25:12.540705882+00:00,2740.0,5.1,5.1,4.361111111111111,802.0
2022-01-07 23:25:59.717176471+00:00,2740.0,5.1,5.1,4.361111111111111,802.0
2022-01-07 23:26:46.893647059+00:00,2740.0,5.1,5.1,4.361111111111111,802.0
2022-01-07 23:27:34.070117647+00:00,2740.0,5.1,5.1,4.361111111111111,802.0
2022-01-07 23:28:21.246588235+00:00,2740.0,5.1,5.1,4.361111111111111,802.0
2022-01-07 23:29:08.423058824+00:00,2740.0,5.1,5.1,4.361111111111111,802.0
2022-01-07 23:29:55.599529412+00:00,2740.0,5.1,5.1,4.361111111111111,802.0
2022-01-07 23:30:42.776000+00:00,2740.0,2.5,5.1,4.361111111111111,802.0
2022-01-07 23:30:44.776000+00:00,2740.0,0.0,5.1,4.361111111111111,802.0
2022-01-07 23:31:19.337000+00:00,2737.0,0.2,0.2,0.2,6.0
2022-01-07 23:31:21.337000+00:00,2737.0,0.0,0.2,0.2,6.0
2022-01-07 23:31:55.776000+00:00,2739.0,1.2,5.1,4.305,874.0
2022-01-07 23:32:41.776000+00:00,2739.0,2.2,5.1,4.305,874.0
2022-01-07 23:33:27.776000+00:00,2739.0,1.4,5.1,4.305,874.0
2022-01-07 23:34:13.776000+00:00,2739.0,4.0,5.1,4.305,874.0
2022-01-07 23:34:59.776000+00:00,2739.0,5.1,5.1,4.305,874.0
2022-01-07 23:35:45.776000+00:00,2739.0,5.1,5.1,4.305,874.0
2022-01-07 23:36:31.776000+00:00,2739.0,5.1,5.1,4.305,874.0
2022-01-07 23:37:17.776000+00:00,2739.0,5.1,5.1,4.305,874.0
2022-01-07 23:38:03.776000+00:00,2739.0,5.1,5.1,4.305,874.0
2022-01-07 23:38:49.776000+00:00,2739.0,5.1,5.1,4.305,874.0
2022-01-07 23:39:35.776000+00:00,2739.0,5.1,5.1,4.305,874.0
2022-01-07 23:40:21.776000+00:00,2739.0,5.1,5.1,4.305,874.0
2022-01-07 23:41:07.776000+00:00,2739.0,5.1,5.1,4.305,874.0
2022-01-07 23:41:53.776000+00:00,2739.0,5.1,5.1,4.305,874.0
2022-01-07 23:42:39.776000+00:00,2739.0,5.1,5.1,4.305,874.0
2022-01-07 23:43:25.776000+00:00,2739.0,5.1,5.1,4.305,874.0
2022-01-07 23:44:11.776000+00:00,2739.0,5.1,5.1,4.305,874.0
2022-01-07 23:44:57.776000+00:00,2739.0,5.1,5.1,4.305,874.0
2022-01-07 23:45:43.776000+00:00,2739.0,4.9,5.1,4.305,874.0
2022-01-07 23:46:29.776000+00:00,2739.0,1.0,5.1,4.305,874.0
2022-01-07 23:46:31.776000+00:00,2739.0,0.0,5.1,4.305,874.0
2022-01-07 23:47:53.336000+00:00,2737.0,4.2,5.1,4.972222222222221,1334.0
2022-01-07 23:49:11.806588235+00:00,2737.0,5.1,5.1,4.972222222222221,1334.0
2022-01-07 23:50:30.277176471+00:00,2737.0,5.1,5.1,4.972222222222221,1334.0
2022-01-07 23:51:48.747764706+00:00,2737.0,5.1,5.1,4.972222222222221,1334.0
2022-01-07 23:53:07.218352941+00:00,2737.0,5.1,5.1,4.972222222222221,1334.0
2022-01-07 23:54:25.688941176+00:00,2737.0,5.1,5.1,4.972222222222221,1334.0
2022-01-07 23:55:44.159529412+00:00,2737.0,5.1,5.1,4.972222222222221,1334.0
2022-01-07 23:57:02.630117647+00:00,2737.0,5.1,5.1,4.972222222222221,1334.0
2022-01-07 23:58:21.100705882+00:00,2737.0,5.1,5.1,4.972222222222221,1334.0
2022-01-07 23:59:39.571294118+00:00,2737.0,5.1,5.1,4.972222222222221,1334.0
2022-01-08 00:00:58.041882353+00:00,2737.0,5.1,5.1,4.972222222222221,1334.0
2022-01-08 00:02:16.512470588+00:00,2737.0,5.1,5.1,4.972222222222221,1334.0
2022-01-08 00:03:34.983058824+00:00,2737.0,5.1,5.1,4.972222222222221,1334.0
2022-01-08 00:04:53.453647059+00:00,2737.0,5.1,5.1,4.972222222222221,1334.0
2022-01-08 00:06:11.924235294+00:00,2737.0,5.1,5.1,4.972222222222221,1334.0
2022-01-08 00:07:30.394823529+00:00,2737.0,5.1,5.1,4.972222222222221,1334.0
2022-01-08 00:08:48.865411765+00:00,2737.0,5.1,5.1,4.972222222222221,1334.0
2022-01-08 00:10:07.336000+00:00,2737.0,3.7,5.1,4.972222222222221,1334.0
2022-01-08 00:10:09.336000+00:00,2737.0,0.0,5.1,4.972222222222221,1334.0
2022-01-08 00:11:39.336000+00:00,2737.0,3.4,5.2,4.894444444444443,1069.0
2022-01-08 00:12:42.218352941+00:00,2737.0,5.1,5.2,4.894444444444443,1069.0
2022-01-08 00:13:45.100705882+00:00,2737.0,5.1,5.2,4.894444444444443,1069.0
2022-01-08 00:14:47.983058824+00:00,2737.0,5.1,5.2,4.894444444444443,1069.0
2022-01-08 00:15:50.865411765+00:00,2737.0,5.1,5.2,4.894444444444443,1069.0
2022-01-08 00:16:53.747764706+00:00,2737.0,5.1,5.2,4.894444444444443,1069.0
2022-01-08 00:17:56.630117647+00:00,2737.0,5.1,5.2,4.894444444444443,1069.0
2022-01-08 00:18:59.512470588+00:00,2737.0,5.1,5.2,4.894444444444443,1069.0
2022-01-08 00:20:02.394823529+00:00,2737.0,5.1,5.2,4.894444444444443,1069.0
2022-01-08 00:21:05.277176471+00:00,2737.0,5.1,5.2,4.894444444444443,1069.0
2022-01-08 00:22:08.159529412+00:00,2737.0,5.1,5.2,4.894444444444443,1069.0
2022-01-08 00:23:11.041882353+00:00,2737.0,5.1,5.2,4.894444444444443,1069.0
2022-01-08 00:24:13.924235294+00:00,2737.0,5.2,5.2,4.894444444444443,1069.0
2022-01-08 00:25:16.806588235+00:00,2737.0,5.2,5.2,4.894444444444443,1069.0
2022-01-08 00:26:19.688941176+00:00,2737.0,5.1,5.2,4.894444444444443,1069.0
2022-01-08 00:27:22.571294118+00:00,2737.0,5.2,5.2,4.894444444444443,1069.0
2022-01-08 00:28:25.453647059+00:00,2737.0,5.1,5.2,4.894444444444443,1069.0
2022-01-08 00:29:28.336000+00:00,2737.0,2.8,5.2,4.894444444444443,1069.0
2022-01-08 00:29:30.336000+00:00,2737.0,0.0,5.2,4.894444444444443,1069.0
2022-01-08 00:30:46.335000+00:00,2737.0,2.7,5.2,4.795,1149.0
2022-01-08 00:31:46.808684211+00:00,2737.0,5.0,5.2,4.795,1149.0
2022-01-08 00:32:47.282368421+00:00,2737.0,5.2,5.2,4.795,1149.0
2022-01-08 00:33:47.756052632+00:00,2737.0,5.2,5.2,4.795,1149.0
2022-01-08 00:34:48.229736842+00:00,2737.0,5.2,5.2,4.795,1149.0
2022-01-08 00:35:48.703421053+00:00,2737.0,5.2,5.2,4.795,1149.0
2022-01-08 00:36:49.177105263+00:00,2737.0,5.2,5.2,4.795,1149.0
2022-01-08 00:37:49.650789474+00:00,2737.0,5.2,5.2,4.795,1149.0
2022-01-08 00:38:50.124473684+00:00,2737.0,5.2,5.2,4.795,1149.0
2022-01-08 00:39:50.598157894+00:00,2737.0,5.2,5.2,4.795,1149.0
2022-01-08 00:40:51.071842105+00:00,2737.0,5.2,5.2,4.795,1149.0
2022-01-08 00:41:51.545526316+00:00,2737.0,5.2,5.2,4.795,1149.0
2022-01-08 00:42:52.019210526+00:00,2737.0,5.2,5.2,4.795,1149.0
2022-01-08 00:43:52.492894737+00:00,2737.0,5.2,5.2,4.795,1149.0
2022-01-08 00:44:52.966578947+00:00,2737.0,5.2,5.2,4.795,1149.0
2022-01-08 00:45:53.440263158+00:00,2737.0,5.2,5.2,4.795,1149.0
2022-01-08 00:46:53.913947368+00:00,2737.0,5.2,5.2,4.795,1149.0
2022-01-08 00:47:54.387631579+00:00,2737.0,5.2,5.2,4.795,1149.0
2022-01-08 00:48:54.861315789+00:00,2737.0,4.4,5.2,4.795,1149.0
2022-01-08 00:49:55.335000+00:00,2737.0,0.6,5.2,4.795,1149.0
2022-01-08 00:49:57.335000+00:00,2737.0,0.0,5.2,4.795,1149.0
2022-01-08 00:51:29.335000+00:00,2735.0,3.5,5.2,4.963157894736843,1417.0
2022-01-08 00:52:48.057222222+00:00,2735.0,5.1,5.2,4.963157894736843,1417.0
2022-01-08 00:54:06.779444444+00:00,2735.0,5.2,5.2,4.963157894736843,1417.0
2022-01-08 00:55:25.501666667+00:00,2735.0,5.1,5.2,4.963157894736843,1417.0
2022-01-08 00:56:44.223888889+00:00,2735.0,5.1,5.2,4.963157894736843,1417.0
2022-01-08 00:58:02.946111111+00:00,2735.0,5.1,5.2,4.963157894736843,1417.0
2022-01-08 00:59:21.668333333+00:00,2735.0,5.1,5.2,4.963157894736843,1417.0
2022-01-08 01:00:40.390555556+00:00,2735.0,5.2,5.2,4.963157894736843,1417.0
2022-01-08 01:01:59.112777778+00:00,2735.0,5.2,5.2,4.963157894736843,1417.0
2022-01-08 01:03:17.835000+00:00,2735.0,5.2,5.2,4.963157894736843,1417.0
2022-01-08 01:04:36.557222222+00:00,2735.0,5.1,5.2,4.963157894736843,1417.0
2022-01-08 01:05:55.279444444+00:00,2735.0,5.2,5.2,4.963157894736843,1417.0
2022-01-08 01:07:14.001666667+00:00,2735.0,5.2,5.2,4.963157894736843,1417.0
2022-01-08 01:08:32.723888889+00:00,2735.0,5.2,5.2,4.963157894736843,1417.0
2022-01-08 01:09:51.446111111+00:00,2735.0,5.2,5.2,4.963157894736843,1417.0
2022-01-08 01:11:10.168333333+00:00,2735.0,5.2,5.2,4.963157894736843,1417.0
2022-01-08 01:12:28.890555556+00:00,2735.0,5.2,5.2,4.963157894736843,1417.0
2022-01-08 01:13:47.612777778+00:00,2735.0,5.2,5.2,4.963157894736843,1417.0
2022-01-08 01:15:06.335000+00:00,2735.0,3.0,5.2,4.963157894736843,1417.0
2022-01-08 01:15:08.335000+00:00,2735.0,0.0,5.2,4.963157894736843,1417.0
2022-01-08 01:15:19.774000+00:00,2733.0,0.1,0.1,0.1,6.0
2022-01-08 01:15:21.774000+00:00,2733.0,0.0,0.1,0.1,6.0
2022-01-08 01:15:53.774000+00:00,2734.0,0.2,0.2,0.2,16.0
2022-01-08 01:16:09.774000+00:00,2734.0,0.0,0.2,0.2,16.0
2022-01-08 01:16:11.774000+00:00,2734.0,0.0,0.2,0.2,16.0
2022-01-08 01:16:38.334000+00:00,2735.0,1.3,2.9,2.5166666666666666,511.0
2022-01-08 01:17:08.392823529+00:00,2735.0,2.5,2.9,2.5166666666666666,511.0
2022-01-08 01:17:38.451647059+00:00,2735.0,2.8,2.9,2.5166666666666666,511.0
2022-01-08 01:18:08.510470588+00:00,2735.0,2.8,2.9,2.5166666666666666,511.0
2022-01-08 01:18:38.569294118+00:00,2735.0,2.8,2.9,2.5166666666666666,511.0
2022-01-08 01:19:08.628117647+00:00,2735.0,2.9,2.9,2.5166666666666666,511.0
2022-01-08 01:19:38.686941176+00:00,2735.0,2.8,2.9,2.5166666666666666,511.0
2022-01-08 01:20:08.745764706+00:00,2735.0,2.8,2.9,2.5166666666666666,511.0
2022-01-08 01:20:38.804588235+00:00,2735.0,2.8,2.9,2.5166666666666666,511.0
2022-01-08 01:21:08.863411765+00:00,2735.0,2.8,2.9,2.5166666666666666,511.0
2022-01-08 01:21:38.922235294+00:00,2735.0,2.8,2.9,2.5166666666666666,511.0
2022-01-08 01:22:08.981058824+00:00,2735.0,2.9,2.9,2.5166666666666666,511.0
2022-01-08 01:22:39.039882353+00:00,2735.0,2.9,2.9,2.5166666666666666,511.0
2022-01-08 01:23:09.098705882+00:00,2735.0,2.8,2.9,2.5166666666666666,511.0
2022-01-08 01:23:39.157529412+00:00,2735.0,2.8,2.9,2.5166666666666666,511.0
2022-01-08 01:24:09.216352941+00:00,2735.0,2.8,2.9,2.5166666666666666,511.0
2022-01-08 01:24:39.275176471+00:00,2735.0,1.9,2.9,2.5166666666666666,511.0
2022-01-08 01:25:09.334000+00:00,2735.0,0.1,2.9,2.5166666666666666,511.0
2022-01-08 01:25:11.334000+00:00,2735.0,0.0,2.9,2.5166666666666666,511.0
2022-01-08 01:25:44.773000+00:00,2734.0,0.3,0.3,0.3,7.0
2022-01-08 01:25:46.773000+00:00,2734.0,0.0,0.3,0.3,7.0
2022-01-08 01:26:03.773000+00:00,2735.0,0.1,0.1,0.1,3.0
2022-01-08 01:26:05.773000+00:00,2735.0,0.0,0.1,0.1,3.0
2022-01-08 01:29:47.334000+00:00,2734.0,1.0,1.0,0.7999999999999999,43.0
2022-01-08 01:30:08.834000+00:00,2734.0,0.9,1.0,0.7999999999999999,43.0
2022-01-08 01:30:30.334000+00:00,2734.0,0.5,1.0,0.7999999999999999,43.0
2022-01-08 01:30:32.334000+00:00,2734.0,0.0,1.0,0.7999999999999999,43.0
2022-01-08 01:35:21.334000+00:00,2735.0,0.3,0.4,0.2375,120.0
2022-01-08 01:35:36.334000+00:00,2735.0,0.3,0.4,0.2375,120.0
2022-01-08 01:35:51.334000+00:00,2735.0,0.4,0.4,0.2375,120.0
2022-01-08 01:36:06.334000+00:00,2735.0,0.3,0.4,0.2375,120.0
2022-01-08 01:36:21.334000+00:00,2735.0,0.2,0.4,0.2375,120.0
2022-01-08 01:36:36.334000+00:00,2735.0,0.1,0.4,0.2375,120.0
2022-01-08 01:36:51.334000+00:00,2735.0,0.2,0.4,0.2375,120.0
2022-01-08 01:37:06.334000+00:00,2735.0,0.1,0.4,0.2375,120.0
2022-01-08 01:37:21.334000+00:00,2735.0,0.0,0.4,0.2375,120.0
2022-01-08 01:37:23.334000+00:00,2735.0,0.0,0.4,0.2375,120.0
2022-01-08 01:41:17.773000+00:00,2738.0,0.3,0.3,0.2666666666666666,38.0
2022-01-08 01:41:36.773000+00:00,2738.0,0.3,0.3,0.2666666666666666,38.0
2022-01-08 01:41:55.773000+00:00,2738.0,0.2,0.3,0.2666666666666666,38.0
2022-01-08 01:41:57.773000+00:00,2738.0,0.0,0.3,0.2666666666666666,38.0
2022-01-08 01:42:02.773000+00:00,2739.0,0.4,0.4,0.3333333333333333,37.0
2022-01-08 01:42:21.273000+00:00,2739.0,0.4,0.4,0.3333333333333333,37.0
2022-01-08 01:42:39.773000+00:00,2739.0,0.2,0.4,0.3333333333333333,37.0
